training on [gpu(0)]
epoch 1, loss 0.6569, train acc 0.526, test acc 0.750, time 37.3 sec
epoch 1070, loss 0.1014, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 1071, loss 0.0982, train acc 0.961, test acc 0.959, time 13.9 sec
epoch 1072, loss 0.1005, train acc 0.960, test acc 0.950, time 13.8 sec
epoch 1073, loss 0.1007, train acc 0.960, test acc 0.961, time 13.8 sec
epoch 1074, loss 0.0992, train acc 0.961, test acc 0.956, time 13.8 sec
epoch 1075, loss 0.0983, train acc 0.961, test acc 0.961, time 13.9 sec
epoch 1076, loss 0.0973, train acc 0.962, test acc 0.948, time 13.8 sec
epoch 1077, loss 0.1013, train acc 0.960, test acc 0.961, time 13.9 sec
epoch 1078, loss 0.0987, train acc 0.961, test acc 0.959, time 13.8 sec
epoch 1079, loss 0.0990, train acc 0.961, test acc 0.962, time 13.8 sec
epoch 1080, loss 0.0975, train acc 0.962, test acc 0.959, time 13.8 sec
epoch 1081, loss 0.0974, train acc 0.962, test acc 0.961, time 13.9 sec
epoch 1082, loss 0.0990, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 1083, loss 0.0981, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 1084, loss 0.0981, train acc 0.961, test acc 0.864, time 13.8 sec
epoch 1085, loss 0.3133, train acc 0.889, test acc 0.928, time 13.8 sec
epoch 1086, loss 0.1488, train acc 0.941, test acc 0.946, time 13.9 sec
epoch 1087, loss 0.1229, train acc 0.952, test acc 0.950, time 13.9 sec
epoch 1088, loss 0.1140, train acc 0.955, test acc 0.936, time 13.8 sec
epoch 1089, loss 0.1126, train acc 0.955, test acc 0.955, time 13.8 sec
epoch 1090, loss 0.1079, train acc 0.957, test acc 0.957, time 13.8 sec
epoch 1091, loss 0.1065, train acc 0.958, test acc 0.958, time 13.9 sec
epoch 1092, loss 0.1056, train acc 0.958, test acc 0.956, time 13.8 sec
epoch 1093, loss 0.1047, train acc 0.959, test acc 0.957, time 13.8 sec
epoch 1094, loss 0.1031, train acc 0.959, test acc 0.958, time 13.8 sec
epoch 1095, loss 0.1027, train acc 0.959, test acc 0.958, time 13.9 sec
epoch 1096, loss 0.1025, train acc 0.960, test acc 0.959, time 13.8 sec
epoch 1097, loss 0.1025, train acc 0.960, test acc 0.960, time 13.9 sec
epoch 1098, loss 0.1016, train acc 0.960, test acc 0.959, time 13.8 sec
epoch 1099, loss 0.1014, train acc 0.960, test acc 0.958, time 13.9 sec
epoch 1100, loss 0.1014, train acc 0.960, test acc 0.960, time 14.1 sec
epoch 1101, loss 0.1008, train acc 0.960, test acc 0.958, time 13.8 sec
epoch 1102, loss 0.1003, train acc 0.960, test acc 0.960, time 13.9 sec
epoch 1103, loss 0.1005, train acc 0.960, test acc 0.961, time 13.8 sec
epoch 1104, loss 0.0998, train acc 0.961, test acc 0.956, time 13.8 sec
epoch 1105, loss 0.1006, train acc 0.960, test acc 0.961, time 13.8 sec
epoch 1106, loss 0.0993, train acc 0.961, test acc 0.942, time 13.8 sec
epoch 1107, loss 0.1020, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 1108, loss 0.0994, train acc 0.961, test acc 0.960, time 13.9 sec
epoch 1109, loss 0.0986, train acc 0.961, test acc 0.958, time 13.9 sec
epoch 1110, loss 0.0992, train acc 0.961, test acc 0.961, time 13.9 sec
epoch 1111, loss 0.0988, train acc 0.961, test acc 0.958, time 13.8 sec
epoch 1112, loss 0.0994, train acc 0.961, test acc 0.958, time 13.8 sec
epoch 1113, loss 0.0987, train acc 0.961, test acc 0.955, time 13.8 sec
epoch 1114, loss 0.0990, train acc 0.961, test acc 0.957, time 13.8 sec
epoch 1115, loss 0.0985, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 1116, loss 0.0976, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1117, loss 0.0981, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 1118, loss 0.0981, train acc 0.961, test acc 0.960, time 13.9 sec
epoch 1119, loss 0.0986, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 1120, loss 0.0975, train acc 0.962, test acc 0.951, time 13.8 sec
epoch 1121, loss 0.1023, train acc 0.960, test acc 0.958, time 13.9 sec
epoch 1122, loss 0.0977, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 1123, loss 0.0971, train acc 0.962, test acc 0.959, time 13.8 sec
epoch 1124, loss 0.0973, train acc 0.962, test acc 0.956, time 13.8 sec
epoch 1125, loss 0.0985, train acc 0.961, test acc 0.960, time 13.8 sec
epoch 1126, loss 0.1009, train acc 0.960, test acc 0.961, time 13.7 sec
epoch 1127, loss 0.0972, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1128, loss 0.0974, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1129, loss 0.0975, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1130, loss 0.0980, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 1131, loss 0.0974, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1132, loss 0.0968, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1133, loss 0.0972, train acc 0.962, test acc 0.957, time 13.8 sec
epoch 1134, loss 0.0998, train acc 0.961, test acc 0.959, time 13.9 sec
epoch 1135, loss 0.0992, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 1136, loss 0.0985, train acc 0.961, test acc 0.957, time 13.9 sec
epoch 1137, loss 0.0998, train acc 0.961, test acc 0.957, time 13.8 sec
epoch 1138, loss 0.0984, train acc 0.961, test acc 0.962, time 13.8 sec
epoch 1139, loss 0.0970, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1140, loss 0.0969, train acc 0.962, test acc 0.956, time 13.8 sec
epoch 1141, loss 0.0985, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 1142, loss 0.0980, train acc 0.961, test acc 0.962, time 13.8 sec
epoch 1143, loss 0.0974, train acc 0.962, test acc 0.958, time 13.8 sec
epoch 1144, loss 0.0985, train acc 0.961, test acc 0.959, time 13.8 sec
epoch 1145, loss 0.0992, train acc 0.961, test acc 0.954, time 13.8 sec
epoch 1146, loss 0.0997, train acc 0.961, test acc 0.957, time 13.8 sec
epoch 1147, loss 0.0974, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1148, loss 0.0980, train acc 0.961, test acc 0.961, time 13.9 sec
epoch 1149, loss 0.0970, train acc 0.962, test acc 0.959, time 13.8 sec
epoch 1150, loss 0.0993, train acc 0.961, test acc 0.958, time 13.8 sec
epoch 1151, loss 0.1013, train acc 0.960, test acc 0.960, time 13.8 sec
epoch 1152, loss 0.0979, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 1153, loss 0.0970, train acc 0.962, test acc 0.960, time 13.8 sec
epoch 1154, loss 0.0987, train acc 0.961, test acc 0.958, time 13.8 sec
epoch 1155, loss 0.0993, train acc 0.961, test acc 0.960, time 13.8 sec
epoch 1156, loss 0.0981, train acc 0.961, test acc 0.960, time 13.8 sec
epoch 1157, loss 0.0969, train acc 0.962, test acc 0.959, time 13.8 sec
epoch 1158, loss 0.0977, train acc 0.961, test acc 0.961, time 13.9 sec
epoch 1159, loss 0.0978, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 1160, loss 0.0974, train acc 0.962, test acc 0.959, time 13.9 sec
epoch 1161, loss 0.0990, train acc 0.961, test acc 0.962, time 13.8 sec
epoch 1162, loss 0.0967, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1163, loss 0.0967, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1164, loss 0.0996, train acc 0.961, test acc 0.958, time 13.8 sec
epoch 1165, loss 0.1001, train acc 0.961, test acc 0.962, time 13.8 sec
epoch 1166, loss 0.0967, train acc 0.962, test acc 0.954, time 13.8 sec
epoch 1167, loss 0.1002, train acc 0.960, test acc 0.961, time 13.9 sec
epoch 1168, loss 0.0979, train acc 0.961, test acc 0.961, time 13.9 sec
epoch 1169, loss 0.0965, train acc 0.962, test acc 0.955, time 13.8 sec
epoch 1170, loss 0.0971, train acc 0.962, test acc 0.952, time 13.8 sec
epoch 1171, loss 0.1018, train acc 0.960, test acc 0.961, time 13.8 sec
epoch 1172, loss 0.0966, train acc 0.962, test acc 0.956, time 13.9 sec
epoch 1173, loss 0.0981, train acc 0.961, test acc 0.960, time 13.8 sec
epoch 1174, loss 0.0974, train acc 0.962, test acc 0.960, time 13.9 sec
epoch 1175, loss 0.0961, train acc 0.962, test acc 0.959, time 13.8 sec
epoch 1176, loss 0.0977, train acc 0.961, test acc 0.955, time 13.8 sec
epoch 1177, loss 0.0972, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1178, loss 0.0980, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 1179, loss 0.0972, train acc 0.962, test acc 0.958, time 13.8 sec
epoch 1180, loss 0.0969, train acc 0.962, test acc 0.958, time 13.8 sec
epoch 1181, loss 0.0971, train acc 0.962, test acc 0.941, time 13.8 sec
epoch 1182, loss 0.1022, train acc 0.960, test acc 0.955, time 13.8 sec
epoch 1183, loss 0.0981, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 1184, loss 0.0964, train acc 0.962, test acc 0.959, time 13.8 sec
epoch 1185, loss 0.0971, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1186, loss 0.0985, train acc 0.961, test acc 0.958, time 13.8 sec
epoch 1187, loss 0.0970, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1188, loss 0.0971, train acc 0.962, test acc 0.956, time 13.8 sec
epoch 1189, loss 0.0979, train acc 0.961, test acc 0.958, time 13.8 sec
epoch 1190, loss 0.0967, train acc 0.962, test acc 0.945, time 13.9 sec
epoch 1191, loss 0.0988, train acc 0.961, test acc 0.961, time 13.9 sec
epoch 1192, loss 0.0981, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 1193, loss 0.0962, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1194, loss 0.0985, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 1195, loss 0.0973, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1196, loss 0.0959, train acc 0.962, test acc 0.958, time 13.8 sec
epoch 1197, loss 0.0981, train acc 0.961, test acc 0.962, time 13.8 sec
epoch 1198, loss 0.0969, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1199, loss 0.0964, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1200, loss 0.0980, train acc 0.961, test acc 0.953, time 14.1 sec
epoch 1201, loss 0.0975, train acc 0.961, test acc 0.956, time 13.9 sec
epoch 1202, loss 0.0994, train acc 0.961, test acc 0.962, time 13.8 sec
epoch 1203, loss 0.0963, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1204, loss 0.0970, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1205, loss 0.0980, train acc 0.961, test acc 0.955, time 13.9 sec
epoch 1206, loss 0.1597, train acc 0.941, test acc 0.960, time 13.8 sec
epoch 1207, loss 0.1018, train acc 0.960, test acc 0.948, time 13.8 sec
epoch 1208, loss 0.1058, train acc 0.958, test acc 0.961, time 13.8 sec
epoch 1209, loss 0.0982, train acc 0.961, test acc 0.959, time 13.8 sec
epoch 1210, loss 0.0982, train acc 0.961, test acc 0.960, time 13.9 sec
epoch 1211, loss 0.1002, train acc 0.960, test acc 0.961, time 13.8 sec
epoch 1212, loss 0.0969, train acc 0.962, test acc 0.891, time 13.8 sec
epoch 1213, loss 0.1366, train acc 0.947, test acc 0.959, time 13.9 sec
epoch 1214, loss 0.1000, train acc 0.961, test acc 0.959, time 13.8 sec
epoch 1215, loss 0.0984, train acc 0.961, test acc 0.962, time 13.8 sec
epoch 1216, loss 0.0977, train acc 0.961, test acc 0.958, time 13.8 sec
epoch 1217, loss 0.0981, train acc 0.961, test acc 0.958, time 13.8 sec
epoch 1218, loss 0.0977, train acc 0.961, test acc 0.957, time 13.9 sec
epoch 1219, loss 0.0979, train acc 0.961, test acc 0.962, time 13.8 sec
epoch 1220, loss 0.0968, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1221, loss 0.0969, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1222, loss 0.1005, train acc 0.960, test acc 0.961, time 13.8 sec
epoch 1223, loss 0.0963, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1224, loss 0.0960, train acc 0.962, test acc 0.956, time 13.8 sec
epoch 1225, loss 0.0975, train acc 0.961, test acc 0.944, time 13.8 sec
epoch 1226, loss 0.1024, train acc 0.959, test acc 0.962, time 13.8 sec
epoch 1227, loss 0.0964, train acc 0.962, test acc 0.959, time 13.8 sec
epoch 1228, loss 0.0986, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 1229, loss 0.0970, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1230, loss 0.0985, train acc 0.961, test acc 0.958, time 13.8 sec
epoch 1231, loss 0.0964, train acc 0.962, test acc 0.956, time 13.8 sec
epoch 1232, loss 0.0971, train acc 0.962, test acc 0.955, time 13.8 sec
epoch 1233, loss 0.0986, train acc 0.961, test acc 0.956, time 13.8 sec
epoch 1234, loss 0.0975, train acc 0.961, test acc 0.961, time 13.9 sec
epoch 1235, loss 0.0962, train acc 0.962, test acc 0.961, time 13.9 sec
epoch 1236, loss 0.0972, train acc 0.962, test acc 0.955, time 13.8 sec
epoch 1237, loss 0.0972, train acc 0.962, test acc 0.957, time 13.7 sec
epoch 1238, loss 0.0979, train acc 0.961, test acc 0.960, time 13.8 sec
epoch 1239, loss 0.0969, train acc 0.962, test acc 0.882, time 13.8 sec
epoch 1240, loss 0.1506, train acc 0.943, test acc 0.952, time 13.8 sec
epoch 1241, loss 0.1039, train acc 0.959, test acc 0.959, time 13.8 sec
epoch 1242, loss 0.0997, train acc 0.961, test acc 0.960, time 13.8 sec
epoch 1243, loss 0.0982, train acc 0.961, test acc 0.960, time 13.7 sec
epoch 1244, loss 0.0981, train acc 0.961, test acc 0.959, time 13.9 sec
epoch 1245, loss 0.0977, train acc 0.961, test acc 0.951, time 13.8 sec
epoch 1246, loss 0.0978, train acc 0.961, test acc 0.955, time 13.9 sec
epoch 1247, loss 0.0977, train acc 0.961, test acc 0.962, time 13.8 sec
epoch 1248, loss 0.0965, train acc 0.962, test acc 0.959, time 13.8 sec
epoch 1249, loss 0.0974, train acc 0.961, test acc 0.957, time 13.8 sec
epoch 1250, loss 0.0987, train acc 0.961, test acc 0.962, time 13.8 sec
epoch 1251, loss 0.0961, train acc 0.962, test acc 0.960, time 13.8 sec
epoch 1252, loss 0.0964, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1253, loss 0.0966, train acc 0.962, test acc 0.955, time 13.8 sec
epoch 1254, loss 0.0985, train acc 0.961, test acc 0.961, time 13.9 sec
epoch 1255, loss 0.0970, train acc 0.962, test acc 0.953, time 13.8 sec
epoch 1256, loss 0.0991, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 1257, loss 0.0956, train acc 0.962, test acc 0.959, time 13.8 sec
epoch 1258, loss 0.0977, train acc 0.961, test acc 0.959, time 13.8 sec
epoch 1259, loss 0.0974, train acc 0.961, test acc 0.962, time 13.8 sec
epoch 1260, loss 0.0959, train acc 0.962, test acc 0.960, time 13.8 sec
epoch 1261, loss 0.0956, train acc 0.962, test acc 0.951, time 13.8 sec
epoch 1262, loss 0.1004, train acc 0.960, test acc 0.959, time 13.8 sec
epoch 1263, loss 0.0960, train acc 0.962, test acc 0.961, time 13.9 sec
epoch 1264, loss 0.0966, train acc 0.962, test acc 0.959, time 13.8 sec
epoch 1265, loss 0.0956, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1266, loss 0.0958, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1267, loss 0.0956, train acc 0.962, test acc 0.962, time 13.9 sec
epoch 1268, loss 0.0963, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1269, loss 0.0978, train acc 0.961, test acc 0.959, time 13.9 sec
epoch 1270, loss 0.0983, train acc 0.961, test acc 0.960, time 13.9 sec
epoch 1271, loss 0.0964, train acc 0.962, test acc 0.953, time 13.8 sec
epoch 1272, loss 0.0983, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 1273, loss 0.0966, train acc 0.962, test acc 0.962, time 13.9 sec
epoch 1274, loss 0.0960, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1275, loss 0.0961, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1276, loss 0.0953, train acc 0.962, test acc 0.960, time 13.8 sec
epoch 1277, loss 0.0966, train acc 0.962, test acc 0.956, time 13.8 sec
epoch 1278, loss 0.0990, train acc 0.961, test acc 0.961, time 13.9 sec
epoch 1279, loss 0.0967, train acc 0.962, test acc 0.951, time 13.8 sec
epoch 1280, loss 0.1753, train acc 0.933, test acc 0.955, time 13.8 sec
epoch 1281, loss 0.1051, train acc 0.958, test acc 0.959, time 13.8 sec
epoch 1282, loss 0.1001, train acc 0.960, test acc 0.958, time 13.8 sec
epoch 1283, loss 0.0983, train acc 0.961, test acc 0.960, time 13.8 sec
epoch 1284, loss 0.0970, train acc 0.962, test acc 0.960, time 13.8 sec
epoch 1285, loss 0.0966, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1286, loss 0.0968, train acc 0.962, test acc 0.961, time 13.9 sec
epoch 1287, loss 0.0965, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1288, loss 0.0959, train acc 0.962, test acc 0.958, time 13.8 sec
epoch 1289, loss 0.0963, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1290, loss 0.0959, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1291, loss 0.0955, train acc 0.962, test acc 0.962, time 13.9 sec
epoch 1292, loss 0.0960, train acc 0.962, test acc 0.962, time 13.7 sec
epoch 1293, loss 0.0957, train acc 0.962, test acc 0.945, time 13.8 sec
epoch 1294, loss 0.1069, train acc 0.958, test acc 0.960, time 13.8 sec
epoch 1295, loss 0.0972, train acc 0.961, test acc 0.961, time 13.9 sec
epoch 1296, loss 0.0961, train acc 0.962, test acc 0.960, time 13.8 sec
epoch 1297, loss 0.0961, train acc 0.962, test acc 0.960, time 13.9 sec
epoch 1298, loss 0.0965, train acc 0.962, test acc 0.958, time 13.8 sec
epoch 1299, loss 0.0975, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 1300, loss 0.0962, train acc 0.962, test acc 0.960, time 14.2 sec
epoch 1301, loss 0.0964, train acc 0.962, test acc 0.952, time 13.8 sec
epoch 1302, loss 0.1009, train acc 0.960, test acc 0.962, time 13.8 sec
epoch 1303, loss 0.0951, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1304, loss 0.0952, train acc 0.962, test acc 0.959, time 13.9 sec
epoch 1305, loss 0.0977, train acc 0.961, test acc 0.962, time 13.8 sec
epoch 1306, loss 0.0952, train acc 0.962, test acc 0.959, time 13.9 sec
epoch 1307, loss 0.0976, train acc 0.961, test acc 0.962, time 13.8 sec
epoch 1308, loss 0.0966, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1309, loss 0.0956, train acc 0.962, test acc 0.958, time 13.8 sec
epoch 1310, loss 0.0972, train acc 0.962, test acc 0.958, time 13.8 sec
epoch 1311, loss 0.0971, train acc 0.962, test acc 0.961, time 13.9 sec
epoch 1312, loss 0.0951, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1313, loss 0.0967, train acc 0.962, test acc 0.960, time 13.8 sec
epoch 1314, loss 0.0959, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1315, loss 0.0951, train acc 0.962, test acc 0.958, time 13.8 sec
epoch 1316, loss 0.0962, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1317, loss 0.0978, train acc 0.961, test acc 0.956, time 13.8 sec
epoch 1318, loss 0.0970, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1319, loss 0.0969, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1320, loss 0.0953, train acc 0.962, test acc 0.948, time 13.9 sec
epoch 1321, loss 0.0992, train acc 0.961, test acc 0.962, time 13.8 sec
epoch 1322, loss 0.0957, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1323, loss 0.0951, train acc 0.963, test acc 0.956, time 13.9 sec
epoch 1324, loss 0.0969, train acc 0.962, test acc 0.958, time 13.9 sec
epoch 1325, loss 0.0968, train acc 0.962, test acc 0.959, time 13.8 sec
epoch 1326, loss 0.0958, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1327, loss 0.0955, train acc 0.962, test acc 0.959, time 13.9 sec
epoch 1328, loss 0.0964, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1329, loss 0.0954, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1330, loss 0.0952, train acc 0.962, test acc 0.962, time 13.9 sec
epoch 1331, loss 0.0968, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1332, loss 0.0952, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1333, loss 0.0951, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1334, loss 0.0961, train acc 0.962, test acc 0.957, time 13.8 sec
epoch 1335, loss 0.1282, train acc 0.951, test acc 0.951, time 13.8 sec
epoch 1336, loss 0.1002, train acc 0.960, test acc 0.946, time 13.8 sec
epoch 1337, loss 0.1003, train acc 0.960, test acc 0.958, time 13.8 sec
epoch 1338, loss 0.0979, train acc 0.961, test acc 0.960, time 13.8 sec
epoch 1339, loss 0.0964, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1340, loss 0.0960, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1341, loss 0.0957, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1342, loss 0.0949, train acc 0.962, test acc 0.960, time 13.8 sec
epoch 1343, loss 0.0952, train acc 0.962, test acc 0.959, time 13.8 sec
epoch 1344, loss 0.0978, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 1345, loss 0.0956, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1346, loss 0.0967, train acc 0.962, test acc 0.957, time 13.8 sec
epoch 1347, loss 0.0984, train acc 0.961, test acc 0.961, time 13.9 sec
epoch 1348, loss 0.0950, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1349, loss 0.0967, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1350, loss 0.0958, train acc 0.962, test acc 0.958, time 13.8 sec
epoch 1351, loss 0.0959, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1352, loss 0.0945, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1353, loss 0.0973, train acc 0.961, test acc 0.953, time 13.8 sec
epoch 1354, loss 0.0995, train acc 0.960, test acc 0.959, time 13.8 sec
epoch 1355, loss 0.0968, train acc 0.962, test acc 0.960, time 13.9 sec
epoch 1356, loss 0.0950, train acc 0.963, test acc 0.959, time 13.8 sec
epoch 1357, loss 0.0954, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1358, loss 0.0960, train acc 0.962, test acc 0.912, time 13.8 sec
epoch 1359, loss 0.2405, train acc 0.912, test acc 0.943, time 13.8 sec
epoch 1360, loss 0.1142, train acc 0.955, test acc 0.959, time 13.8 sec
epoch 1361, loss 0.0985, train acc 0.961, test acc 0.960, time 13.8 sec
epoch 1362, loss 0.0969, train acc 0.962, test acc 0.959, time 13.8 sec
epoch 1363, loss 0.0963, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1364, loss 0.0957, train acc 0.962, test acc 0.958, time 13.8 sec
epoch 1365, loss 0.0961, train acc 0.962, test acc 0.957, time 13.8 sec
epoch 1366, loss 0.0955, train acc 0.962, test acc 0.960, time 13.8 sec
epoch 1367, loss 0.0955, train acc 0.962, test acc 0.960, time 13.8 sec
epoch 1368, loss 0.0957, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1369, loss 0.0955, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1370, loss 0.0955, train acc 0.962, test acc 0.963, time 13.8 sec
epoch 1371, loss 0.0949, train acc 0.963, test acc 0.939, time 13.8 sec
epoch 1372, loss 0.1142, train acc 0.955, test acc 0.961, time 13.9 sec
epoch 1373, loss 0.0952, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1374, loss 0.0957, train acc 0.962, test acc 0.960, time 13.9 sec
epoch 1375, loss 0.0950, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1376, loss 0.0951, train acc 0.962, test acc 0.960, time 13.8 sec
epoch 1377, loss 0.0950, train acc 0.962, test acc 0.958, time 13.8 sec
epoch 1378, loss 0.0965, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1379, loss 0.0949, train acc 0.963, test acc 0.962, time 13.9 sec
epoch 1380, loss 0.0960, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1381, loss 0.0954, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1382, loss 0.0977, train acc 0.961, test acc 0.956, time 13.9 sec
epoch 1383, loss 0.0959, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1384, loss 0.0953, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1385, loss 0.0949, train acc 0.963, test acc 0.960, time 13.8 sec
epoch 1386, loss 0.0968, train acc 0.962, test acc 0.959, time 13.8 sec
epoch 1387, loss 0.0958, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1388, loss 0.0944, train acc 0.963, test acc 0.958, time 13.9 sec
epoch 1389, loss 0.0964, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1390, loss 0.0951, train acc 0.962, test acc 0.961, time 13.9 sec
epoch 1391, loss 0.0957, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1392, loss 0.0951, train acc 0.962, test acc 0.961, time 13.7 sec
epoch 1393, loss 0.0954, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1394, loss 0.0947, train acc 0.963, test acc 0.942, time 13.9 sec
epoch 1395, loss 0.0995, train acc 0.961, test acc 0.962, time 13.8 sec
epoch 1396, loss 0.0962, train acc 0.962, test acc 0.959, time 13.8 sec
epoch 1397, loss 0.0959, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1398, loss 0.0958, train acc 0.962, test acc 0.962, time 13.9 sec
epoch 1399, loss 0.0951, train acc 0.962, test acc 0.958, time 13.8 sec
epoch 1400, loss 0.1556, train acc 0.942, test acc 0.959, time 14.1 sec
epoch 1401, loss 0.0995, train acc 0.961, test acc 0.960, time 13.8 sec
epoch 1402, loss 0.1019, train acc 0.960, test acc 0.961, time 13.7 sec
epoch 1403, loss 0.0969, train acc 0.962, test acc 0.959, time 13.8 sec
epoch 1404, loss 0.0969, train acc 0.962, test acc 0.957, time 13.8 sec
epoch 1405, loss 0.0959, train acc 0.962, test acc 0.956, time 13.8 sec
epoch 1406, loss 0.0952, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1407, loss 0.0955, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1408, loss 0.0959, train acc 0.962, test acc 0.956, time 13.8 sec
epoch 1409, loss 0.0956, train acc 0.962, test acc 0.961, time 13.9 sec
epoch 1410, loss 0.0953, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1411, loss 0.0952, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1412, loss 0.0951, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1413, loss 0.0945, train acc 0.963, test acc 0.958, time 13.8 sec
epoch 1414, loss 0.0972, train acc 0.961, test acc 0.963, time 13.8 sec
epoch 1415, loss 0.0954, train acc 0.962, test acc 0.962, time 13.9 sec
epoch 1416, loss 0.0969, train acc 0.962, test acc 0.958, time 13.8 sec
epoch 1417, loss 0.0972, train acc 0.961, test acc 0.962, time 13.8 sec
